label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
open_palm,0.0,0.0,0.0,0.30075734853744507,-0.05988837406039238,-0.12742826342582703,0.5722417831420898,-0.21232634782791138,-0.20681868493556976,0.7823019027709961,-0.35387420654296875,-0.28028956055641174,0.9595581889152527,-0.45585617423057556,-0.35592496395111084,0.4642525315284729,-0.8295861482620239,-0.16273702681064606,0.6436034440994263,-1.153058648109436,-0.2696686089038849,0.7469239234924316,-1.3524333238601685,-0.34764131903648376,0.8278748393058777,-1.5389530658721924,-0.40507763624191284,0.27529048919677734,-0.9439752697944641,-0.1820054054260254,0.36700189113616943,-1.3841001987457275,-0.2776952087879181,0.42582738399505615,-1.6574342250823975,-0.3515562415122986,0.46035656332969666,-1.8971232175827026,-0.40624943375587463,0.08261457085609436,-0.933026909828186,-0.2150631994009018,0.0766623243689537,-1.3441531658172607,-0.3164980411529541,0.08277375251054764,-1.6139923334121704,-0.39079052209854126,0.09563497453927994,-1.859889030456543,-0.4425826370716095,-0.10275956988334656,-0.8256205320358276,-0.2583954632282257,-0.19852447509765625,-1.125542163848877,-0.3596791625022888,-0.2556929290294647,-1.3299648761749268,-0.4114646017551422,-0.2901463806629181,-1.5362470149993896,-0.4438486099243164
open_palm,0.0,0.0,0.0,0.29799333214759827,-0.0841931402683258,-0.13344909250736237,0.561389148235321,-0.2645403742790222,-0.2128676474094391,0.7561900019645691,-0.43072444200515747,-0.2850809693336487,0.922228991985321,-0.5434077382087708,-0.35926371812820435,0.4171884059906006,-0.8650799989700317,-0.16410669684410095,0.5659973621368408,-1.2099791765213013,-0.2698463797569275,0.6517035365104675,-1.4239293336868286,-0.34777867794036865,0.7172106504440308,-1.6199074983596802,-0.40555018186569214,0.2204323559999466,-0.9587819576263428,-0.17929516732692719,0.27857232093811035,-1.405083179473877,-0.2731097340583801,0.31386345624923706,-1.6791168451309204,-0.34601327776908875,0.32871636748313904,-1.917009949684143,-0.4001883566379547,0.028423918411135674,-0.9294379949569702,-0.20883432030677795,0.0016088250558823347,-1.3326478004455566,-0.3073786795139313,-0.008257654495537281,-1.6003597974777222,-0.37929895520210266,-0.011288292706012726,-1.845130205154419,-0.4295153319835663,-0.15150250494480133,-0.806972086429596,-0.24966512620449066,-0.2661491334438324,-1.0924646854400635,-0.3482137620449066,-0.3367445170879364,-1.2885658740997314,-0.3981781601905823,-0.3852790296077728,-1.4881126880645752,-0.42917513847351074
open_palm,0.0,0.0,0.0,0.2882413864135742,-0.11477745324373245,-0.12371579557657242,0.5398812294006348,-0.32142701745033264,-0.19302219152450562,0.7247518301010132,-0.5047268867492676,-0.2562007009983063,0.8808420896530151,-0.6273983716964722,-0.3205740749835968,0.36220791935920715,-0.9029437899589539,-0.1369549036026001,0.492154985666275,-1.2532343864440918,-0.22799542546272278,0.5592156052589417,-1.4686342477798462,-0.29736196994781494,0.6040583848953247,-1.6601117849349976,-0.3491281569004059,0.1641017645597458,-0.9749168753623962,-0.15035858750343323,0.1965489536523819,-1.4175987243652344,-0.2314905971288681,0.2146276980638504,-1.6913979053497314,-0.2984522879123688,0.2119162380695343,-1.922156572341919,-0.3482622504234314,-0.020107733085751534,-0.9317936897277832,-0.17782282829284668,-0.0625675767660141,-1.3243980407714844,-0.26415377855300903,-0.08514602482318878,-1.5821689367294312,-0.3312198221683502,-0.10212703049182892,-1.8147356510162354,-0.3781804144382477,-0.18789555132389069,-0.8003554940223694,-0.21615572273731232,-0.30664122104644775,-1.0731959342956543,-0.3046150803565979,-0.3797985911369324,-1.260943055152893,-0.35012784600257874,-0.431867390871048,-1.4513709545135498,-0.3778614103794098
open_palm,0.0,0.0,0.0,0.27528202533721924,-0.14611226320266724,-0.12554562091827393,0.5029383897781372,-0.36487987637519836,-0.20117154717445374,0.6870782375335693,-0.536001443862915,-0.2730156183242798,0.8519135117530823,-0.6401602625846863,-0.34565019607543945,0.28144773840904236,-0.9420832395553589,-0.13521595299243927,0.38713791966438293,-1.3070257902145386,-0.22687652707099915,0.4381861388683319,-1.5253986120224,-0.29513025283813477,0.4684807062149048,-1.7126678228378296,-0.3456479012966156,0.08140751719474792,-0.9854011535644531,-0.1495237499475479,0.08015136420726776,-1.4252707958221436,-0.23077332973480225,0.07658979296684265,-1.6914788484573364,-0.29369938373565674,0.0568188838660717,-1.905672550201416,-0.3400311768054962,-0.10087013244628906,-0.9152699112892151,-0.17919623851776123,-0.17844583094120026,-1.2942783832550049,-0.2651452422142029,-0.22344110906124115,-1.5422470569610596,-0.3317537307739258,-0.257733553647995,-1.7623987197875977,-0.3779810965061188,-0.25881025195121765,-0.7583516836166382,-0.22045938670635223,-0.4192540645599365,-0.9913836121559143,-0.3068564534187317,-0.5247313380241394,-1.1507246494293213,-0.3507818281650543,-0.6072719097137451,-1.3143959045410156,-0.37728777527809143
open_palm,0.0,0.0,0.0,0.27327293157577515,-0.12616385519504547,-0.14032861590385437,0.5052887797355652,-0.313486248254776,-0.23522745072841644,0.7136999368667603,-0.4287314713001251,-0.32737210392951965,0.9082375168800354,-0.4648177921772003,-0.4231627881526947,0.2785962224006653,-0.9312174320220947,-0.17167127132415771,0.39931854605674744,-1.2961970567703247,-0.2804884910583496,0.4696730971336365,-1.513838768005371,-0.35996532440185547,0.5174535512924194,-1.7009222507476807,-0.41743820905685425,0.07170963287353516,-0.9798380732536316,-0.18648110330104828,0.07327746599912643,-1.434775948524475,-0.27863121032714844,0.06609878689050674,-1.713741421699524,-0.34671902656555176,0.04170534759759903,-1.9361587762832642,-0.3974692225456238,-0.1155572310090065,-0.9001742005348206,-0.2169146090745926,-0.20725499093532562,-1.2893298864364624,-0.31173771619796753,-0.26205992698669434,-1.5444376468658447,-0.3887224495410919,-0.3053707778453827,-1.7710052728652954,-0.4428500831127167,-0.27649518847465515,-0.7233093976974487,-0.26020124554634094,-0.4639391005039215,-0.9363487958908081,-0.3556727170944214,-0.5907731652259827,-1.082984209060669,-0.40766653418540955,-0.6922662854194641,-1.2359501123428345,-0.4403716027736664
open_palm,0.0,0.0,0.0,0.27747589349746704,-0.097696453332901,-0.15877839922904968,0.5216068625450134,-0.2589753568172455,-0.27348971366882324,0.7409423589706421,-0.3418888449668884,-0.3823153078556061,0.9475505352020264,-0.3597779870033264,-0.4967404007911682,0.32667839527130127,-0.8838621377944946,-0.23417511582374573,0.5011595487594604,-1.2335031032562256,-0.3675982654094696,0.6023687124252319,-1.4469027519226074,-0.45813828706741333,0.6734121441841125,-1.6312129497528076,-0.522753894329071,0.10987639427185059,-0.961551308631897,-0.2516869306564331,0.13100787997245789,-1.443593978881836,-0.3660420775413513,0.13866591453552246,-1.7430143356323242,-0.4413764178752899,0.12378299981355667,-1.9877829551696777,-0.4972183406352997,-0.09424428641796112,-0.8921327590942383,-0.2838587760925293,-0.18101851642131805,-1.3160655498504639,-0.4030005931854248,-0.2340509295463562,-1.5850160121917725,-0.4905172288417816,-0.2755885720252991,-1.8296037912368774,-0.5515850782394409,-0.2714564800262451,-0.709616482257843,-0.32834529876708984,-0.4751950800418854,-0.926740288734436,-0.4449114501476288,-0.6176046133041382,-1.060286045074463,-0.5032891631126404,-0.7304895520210266,-1.2047356367111206,-0.5403441190719604
open_palm,0.0,0.0,0.0,0.28159043192863464,-0.08299243450164795,-0.16143615543842316,0.5327199101448059,-0.23207145929336548,-0.2761046290397644,0.7569933533668518,-0.31294772028923035,-0.3844824433326721,0.9684422612190247,-0.3256191313266754,-0.49901896715164185,0.35171428322792053,-0.867887556552887,-0.2384108304977417,0.5415000319480896,-1.2075275182724,-0.37237104773521423,0.6523231863975525,-1.4173460006713867,-0.46276867389678955,0.7310472726821899,-1.5998772382736206,-0.5282778143882751,0.1356935054063797,-0.9571895599365234,-0.25568604469299316,0.16684994101524353,-1.4383124113082886,-0.37254610657691956,0.17834387719631195,-1.7362004518508911,-0.44911882281303406,0.16360969841480255,-1.9818590879440308,-0.5063619613647461,-0.07104072719812393,-0.8954761624336243,-0.2876647114753723,-0.15368857979774475,-1.3244658708572388,-0.4103563129901886,-0.20379400253295898,-1.5959550142288208,-0.4995560646057129,-0.2441810667514801,-1.844804286956787,-0.5625278949737549,-0.2541697025299072,-0.7174021601676941,-0.33207669854164124,-0.4563311040401459,-0.9403548836708069,-0.45317766070365906,-0.5972183346748352,-1.0798641443252563,-0.5145706534385681,-0.7098435163497925,-1.2303067445755005,-0.5541620254516602
open_palm,0.0,0.0,0.0,0.28532645106315613,-0.07436785846948624,-0.15743084251880646,0.5455930233001709,-0.2148142158985138,-0.2700963020324707,0.7781530022621155,-0.2855428159236908,-0.37732017040252686,0.9885315299034119,-0.28681185841560364,-0.49096375703811646,0.3848946988582611,-0.8510934710502625,-0.23400762677192688,0.5882613062858582,-1.1802630424499512,-0.3685043156147003,0.7040566802024841,-1.3828587532043457,-0.4597074091434479,0.7859137654304504,-1.561306118965149,-0.5253903865814209,0.1725727915763855,-0.9516843557357788,-0.25399917364120483,0.216333270072937,-1.4398558139801025,-0.37248140573501587,0.23702630400657654,-1.742945909500122,-0.45092418789863586,0.22853915393352509,-1.9954078197479248,-0.5088752508163452,-0.03542877733707428,-0.9012225270271301,-0.28836536407470703,-0.10565599799156189,-1.3392243385314941,-0.41238194704055786,-0.15166431665420532,-1.6132835149765015,-0.5014533996582031,-0.18989183008670807,-1.865553379058838,-0.5633819103240967,-0.22359754145145416,-0.7351325154304504,-0.33480823040008545,-0.41110947728157043,-0.9807764291763306,-0.45632311701774597,-0.5452285408973694,-1.1304908990859985,-0.5159564018249512,-0.6526751518249512,-1.2885067462921143,-0.5537301301956177
open_palm,0.0,0.0,0.0,0.28578346967697144,-0.049591660499572754,-0.1647503525018692,0.5574172139167786,-0.1723983883857727,-0.28097426891326904,0.7942460775375366,-0.24560891091823578,-0.38935649394989014,1.010367512702942,-0.2554730474948883,-0.5036432147026062,0.41533708572387695,-0.8254514932632446,-0.24448969960212708,0.6312372088432312,-1.1437911987304688,-0.38190391659736633,0.7523273825645447,-1.344255805015564,-0.4735613167285919,0.8362632393836975,-1.5199089050292969,-0.5389159917831421,0.20335589349269867,-0.9435290694236755,-0.2615322470664978,0.26389023661613464,-1.435280442237854,-0.38318490982055664,0.28859657049179077,-1.741398572921753,-0.46145913004875183,0.2816259264945984,-1.997204065322876,-0.5185246467590332,-0.008998752571642399,-0.9071451425552368,-0.2933090925216675,-0.06088746711611748,-1.3517658710479736,-0.4213786721229553,-0.09520264714956284,-1.6313496828079224,-0.5104597806930542,-0.12206390500068665,-1.8885879516601562,-0.571759819984436,-0.20613987743854523,-0.7511175274848938,-0.33721327781677246,-0.39192360639572144,-1.0024312734603882,-0.4620961844921112,-0.5230331420898438,-1.161117672920227,-0.5223212242126465,-0.6245130896568298,-1.3286583423614502,-0.5599111914634705
open_palm,0.0,0.0,0.0,0.28571462631225586,-0.042407695204019547,-0.16779714822769165,0.5597787499427795,-0.1560724675655365,-0.2862091362476349,0.8014712333679199,-0.22158750891685486,-0.3964472711086273,1.0183115005493164,-0.23126143217086792,-0.5124090313911438,0.4296322166919708,-0.8140769600868225,-0.24786686897277832,0.6511029005050659,-1.1227999925613403,-0.3886879086494446,0.7779773473739624,-1.3159996271133423,-0.48317232728004456,0.8680225014686584,-1.4854774475097656,-0.5501170754432678,0.21824674308300018,-0.9393717050552368,-0.2644791305065155,0.2827814817428589,-1.4317033290863037,-0.3884381949901581,0.30840447545051575,-1.7382615804672241,-0.4684274196624756,0.30256253480911255,-1.9953372478485107,-0.5267987251281738,0.004101582337170839,-0.9087600708007812,-0.29610559344291687,-0.0441821813583374,-1.3587396144866943,-0.425563246011734,-0.07838945090770721,-1.639526128768921,-0.5138547420501709,-0.10306474566459656,-1.897666096687317,-0.5746755003929138,-0.1963925063610077,-0.7564495205879211,-0.34032660722732544,-0.3816038966178894,-1.015543818473816,-0.4659884572029114,-0.510466992855072,-1.178870439529419,-0.5257620215415955,-0.6080638766288757,-1.3508864641189575,-0.5629472732543945
open_palm,0.0,0.0,0.0,0.28200653195381165,-0.0372946597635746,-0.15745429694652557,0.5524659156799316,-0.14510990679264069,-0.2684262990951538,0.7900126576423645,-0.19355063140392303,-0.3721883296966553,1.0043667554855347,-0.16641977429389954,-0.4802807569503784,0.46050408482551575,-0.7949130535125732,-0.22340895235538483,0.6965091824531555,-1.0794183015823364,-0.35440224409103394,0.8343213200569153,-1.2557601928710938,-0.44618839025497437,0.9366198182106018,-1.4124585390090942,-0.5108284950256348,0.2634035050868988,-0.9342200756072998,-0.2405233532190323,0.36124250292778015,-1.4102739095687866,-0.3511402904987335,0.4130249619483948,-1.7061430215835571,-0.424709290266037,0.43552204966545105,-1.955643892288208,-0.47922948002815247,0.053373388946056366,-0.928809404373169,-0.2730618417263031,0.0546434186398983,-1.3675284385681152,-0.39088961482048035,0.05868242681026459,-1.6472610235214233,-0.4750199019908905,0.0661233440041542,-1.8993198871612549,-0.532577633857727,-0.15321525931358337,-0.8087186813354492,-0.31773534417152405,-0.3043272793292999,-1.0970964431762695,-0.4327104985713959,-0.41338780522346497,-1.2822352647781372,-0.48709753155708313,-0.4949760437011719,-1.4713407754898071,-0.5206174850463867
open_palm,0.0,0.0,0.0,0.2803541123867035,-0.042081110179424286,-0.15630507469177246,0.5433778166770935,-0.15014605224132538,-0.2687818706035614,0.7775760889053345,-0.19769015908241272,-0.37411314249038696,0.9900724291801453,-0.16609102487564087,-0.48313072323799133,0.4549180865287781,-0.8004792332649231,-0.22420600056648254,0.684316098690033,-1.0918577909469604,-0.3565860092639923,0.8161865472793579,-1.2753351926803589,-0.44870465993881226,0.9114739298820496,-1.4398692846298218,-0.513439953327179,0.26178503036499023,-0.9344292283058167,-0.24147571623325348,0.3590671718120575,-1.406261682510376,-0.35507047176361084,0.4085840880870819,-1.7013617753982544,-0.4300982356071472,0.4277471601963043,-1.9522401094436646,-0.4849901795387268,0.05644148588180542,-0.9280684590339661,-0.2736727297306061,0.054367925971746445,-1.3636598587036133,-0.39029252529144287,0.054228708148002625,-1.6444858312606812,-0.4714076817035675,0.055357784032821655,-1.8962937593460083,-0.5261821150779724,-0.1456664353609085,-0.8098391890525818,-0.31818294525146484,-0.29295459389686584,-1.1062110662460327,-0.42788735032081604,-0.3940810263156891,-1.2956217527389526,-0.4790058135986328,-0.4687706530094147,-1.4865819215774536,-0.5101568102836609
open_palm,0.0,0.0,0.0,0.28190237283706665,-0.04534115642309189,-0.15720321238040924,0.5457441210746765,-0.15036076307296753,-0.2714288830757141,0.777833878993988,-0.19906938076019287,-0.3783293068408966,0.9885411262512207,-0.17346403002738953,-0.4890696704387665,0.458208292722702,-0.802213191986084,-0.22944186627864838,0.68761146068573,-1.096494197845459,-0.3646433651447296,0.8217629790306091,-1.279533863067627,-0.45716384053230286,0.9185872673988342,-1.4402796030044556,-0.5219386219978333,0.26249024271965027,-0.932573676109314,-0.2478007674217224,0.3583323061466217,-1.405619502067566,-0.36525192856788635,0.4073391854763031,-1.7012544870376587,-0.44210284948349,0.424731582403183,-1.9503931999206543,-0.49785977602005005,0.055114440619945526,-0.9203473925590515,-0.2810804843902588,0.044666048139333725,-1.358015775680542,-0.40148410201072693,0.04462740942835808,-1.6428874731063843,-0.48558130860328674,0.048433877527713776,-1.8965117931365967,-0.542635440826416,-0.1476469486951828,-0.7957068681716919,-0.32644566893577576,-0.30156683921813965,-1.0850707292556763,-0.44056710600852966,-0.40533626079559326,-1.275280237197876,-0.4950840175151825,-0.4801543354988098,-1.4678624868392944,-0.5286399126052856
open_palm,0.0,0.0,0.0,0.2881893217563629,-0.034125324338674545,-0.16342799365520477,0.5574145317077637,-0.1306750774383545,-0.28304365277290344,0.793441116809845,-0.15670032799243927,-0.39493605494499207,1.0065407752990723,-0.12703216075897217,-0.5129864811897278,0.4709281623363495,-0.7958338260650635,-0.2460162490606308,0.6982437372207642,-1.107576608657837,-0.3869841396808624,0.8304240107536316,-1.3066145181655884,-0.4844858646392822,0.9270749092102051,-1.4855151176452637,-0.554370105266571,0.2677420675754547,-0.9255520701408386,-0.26770803332328796,0.3655858039855957,-1.414427399635315,-0.39132100343704224,0.4163931608200073,-1.7227389812469482,-0.47480618953704834,0.43794742226600647,-1.986406922340393,-0.5370046496391296,0.051212210208177567,-0.9069128632545471,-0.3042459785938263,0.060011863708496094,-1.3592445850372314,-0.4330654740333557,0.06672240793704987,-1.6584817171096802,-0.5245163440704346,0.07783488184213638,-1.9322381019592285,-0.5874574780464172,-0.16207799315452576,-0.7712432146072388,-0.35273927450180054,-0.3157307803630829,-1.0726776123046875,-0.47897592186927795,-0.4209015369415283,-1.2746038436889648,-0.5397037267684937,-0.49502626061439514,-1.4840985536575317,-0.5777374505996704
open_palm,0.0,0.0,0.0,0.2877819240093231,-0.020096663385629654,-0.17591308057308197,0.55958491563797,-0.10597395151853561,-0.30249840021133423,0.8071999549865723,-0.12504394352436066,-0.4194156229496002,1.0233385562896729,-0.10017234832048416,-0.5439642667770386,0.4866486191749573,-0.770911455154419,-0.27847835421562195,0.7381553649902344,-1.0614736080169678,-0.4299330413341522,0.8840972781181335,-1.243635654449463,-0.5317500233650208,0.992432177066803,-1.4130233526229858,-0.605351448059082,0.2785661518573761,-0.9130314588546753,-0.2979504466056824,0.38615962862968445,-1.4022303819656372,-0.4323614537715912,0.43998289108276367,-1.7157390117645264,-0.523718535900116,0.45997950434684753,-1.9913724660873413,-0.5923017859458923,0.052572596818208694,-0.8983310461044312,-0.3313487768173218,0.038601379841566086,-1.3661473989486694,-0.474174827337265,0.024692358449101448,-1.6716570854187012,-0.5779588222503662,0.015824200585484505,-1.9541213512420654,-0.6503034234046936,-0.168302983045578,-0.7607077956199646,-0.37640953063964844,-0.33885279297828674,-1.0490713119506836,-0.5155707597732544,-0.464523047208786,-1.2299667596817017,-0.5844283699989319,-0.5596537590026855,-1.416750192642212,-0.6286816000938416
