label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
stop,0.0,0.0,0.0,-0.30045855045318604,-0.10951106995344162,-0.09494806826114655,-0.5164632797241211,-0.38907238841056824,-0.13047192990779877,-0.6188530325889587,-0.7054416537284851,-0.162390798330307,-0.7491922974586487,-0.9315628409385681,-0.1908295899629593,-0.46954992413520813,-0.8466471433639526,-0.03801250457763672,-0.564384400844574,-1.2049825191497803,-0.11693258583545685,-0.5945653319358826,-1.4255926609039307,-0.186162069439888,-0.6054522395133972,-1.6339447498321533,-0.23786726593971252,-0.2975959777832031,-0.9528634548187256,-0.0590587742626667,-0.39703163504600525,-1.3652637004852295,-0.12758755683898926,-0.44723671674728394,-1.633847713470459,-0.20143072307109833,-0.48887118697166443,-1.8796833753585815,-0.25756898522377014,-0.11971913278102875,-0.961110532283783,-0.09879375249147415,-0.1489732563495636,-1.3649240732192993,-0.19229131937026978,-0.15356454253196716,-1.6238508224487305,-0.2607746124267578,-0.16709795594215393,-1.8601341247558594,-0.30696016550064087,0.06688588112592697,-0.8942705392837524,-0.14683377742767334,0.1314842253923416,-1.2139705419540405,-0.23780407011508942,0.18077632784843445,-1.4265809059143066,-0.27986574172973633,0.21046924591064453,-1.6251840591430664,-0.3065171539783478
stop,0.0,0.0,0.0,-0.29561716318130493,-0.10401295870542526,-0.09113422781229019,-0.5150402188301086,-0.38795605301856995,-0.12408856302499771,-0.6178084015846252,-0.7038952708244324,-0.1535857617855072,-0.7450428605079651,-0.9259616136550903,-0.18010836839675903,-0.4645080864429474,-0.8518520593643188,-0.04116498678922653,-0.5593287944793701,-1.2117276191711426,-0.11809545755386353,-0.5907266736030579,-1.4321926832199097,-0.18481265008449554,-0.6031601428985596,-1.6381345987319946,-0.23514102399349213,-0.2924659848213196,-0.9541353583335876,-0.06394662708044052,-0.39243757724761963,-1.3702282905578613,-0.13148772716522217,-0.44290339946746826,-1.6392161846160889,-0.20372578501701355,-0.48538610339164734,-1.8832799196243286,-0.25878775119781494,-0.11326520889997482,-0.9583633542060852,-0.10446634143590927,-0.14192713797092438,-1.3659064769744873,-0.19777891039848328,-0.14609482884407043,-1.6260327100753784,-0.2663850784301758,-0.1598459929227829,-1.8619329929351807,-0.3129342794418335,0.07428262382745743,-0.8876255750656128,-0.15260477364063263,0.14290882647037506,-1.2083337306976318,-0.24493776261806488,0.19496361911296844,-1.422579288482666,-0.2880328893661499,0.2272999882698059,-1.6223782300949097,-0.31543397903442383
stop,0.0,0.0,0.0,-0.29980912804603577,-0.1021045595407486,-0.09285618364810944,-0.5193620920181274,-0.39064544439315796,-0.12471654266119003,-0.6212661862373352,-0.7137047052383423,-0.1531396210193634,-0.749786913394928,-0.9367963075637817,-0.17852497100830078,-0.4659215211868286,-0.850712239742279,-0.039374954998493195,-0.5602661371231079,-1.2125505208969116,-0.1156042143702507,-0.5933842658996582,-1.436426043510437,-0.18208149075508118,-0.6064229011535645,-1.6458243131637573,-0.23253411054611206,-0.2924298942089081,-0.9543343782424927,-0.0610794872045517,-0.3936462700366974,-1.3701845407485962,-0.12717002630233765,-0.44337061047554016,-1.6408213376998901,-0.19887466728687286,-0.4828193485736847,-1.8866934776306152,-0.2540338337421417,-0.11197622865438461,-0.9603663682937622,-0.10092239081859589,-0.14269162714481354,-1.3712950944900513,-0.19457188248634338,-0.144794300198555,-1.6306736469268799,-0.2642053961753845,-0.15600445866584778,-1.8661270141601562,-0.3115878701210022,0.0781020000576973,-0.8911091089248657,-0.14856722950935364,0.15066860616207123,-1.2108930349349976,-0.24322904646396637,0.20668983459472656,-1.4237481355667114,-0.2884519100189209,0.24275252223014832,-1.621682047843933,-0.31711307168006897
stop,0.0,0.0,0.0,-0.3007644712924957,-0.10020138323307037,-0.09191066026687622,-0.518079400062561,-0.387834370136261,-0.12432125210762024,-0.6173602342605591,-0.71067214012146,-0.15314197540283203,-0.7461240887641907,-0.9295943379402161,-0.17844519019126892,-0.46586450934410095,-0.8522678017616272,-0.03877389430999756,-0.557231068611145,-1.217725396156311,-0.11317570507526398,-0.5876920819282532,-1.4431276321411133,-0.1784730851650238,-0.5988336205482483,-1.6532855033874512,-0.2277267724275589,-0.29272520542144775,-0.9543266892433167,-0.059769999235868454,-0.38986778259277344,-1.3707199096679688,-0.12229548394680023,-0.4374423027038574,-1.6409943103790283,-0.19183942675590515,-0.4752419888973236,-1.8860751390457153,-0.24529659748077393,-0.11233533173799515,-0.9603367447853088,-0.09858281910419464,-0.14233338832855225,-1.3714702129364014,-0.18744316697120667,-0.14548209309577942,-1.6321438550949097,-0.2553536891937256,-0.15664967894554138,-1.867501974105835,-0.30188044905662537,0.07753691077232361,-0.891259491443634,-0.1453460156917572,0.15385515987873077,-1.2097340822219849,-0.23552504181861877,0.20996154844760895,-1.4221996068954468,-0.27906087040901184,0.24701960384845734,-1.6183451414108276,-0.3064981698989868
stop,0.0,0.0,0.0,-0.3010304570198059,-0.10395511984825134,-0.0950261652469635,-0.5188643336296082,-0.38589227199554443,-0.1309298723936081,-0.6185365915298462,-0.7057368755340576,-0.1628970354795456,-0.7490494847297668,-0.9236049652099609,-0.19092728197574615,-0.46880850195884705,-0.8524748086929321,-0.043312281370162964,-0.5598921775817871,-1.2214502096176147,-0.12025227397680283,-0.5874038338661194,-1.4494160413742065,-0.18674811720848083,-0.5955367684364319,-1.6619622707366943,-0.23647931218147278,-0.2954067885875702,-0.9532318115234375,-0.06390592455863953,-0.39105579257011414,-1.3736560344696045,-0.1290147304534912,-0.4356134235858917,-1.645629644393921,-0.19950710237026215,-0.4706045985221863,-1.8934879302978516,-0.2532411217689514,-0.1143944188952446,-0.9569783210754395,-0.10264618694782257,-0.14231400191783905,-1.3695917129516602,-0.19442716240882874,-0.14380545914173126,-1.632513403892517,-0.26365455985069275,-0.1532200425863266,-1.870238184928894,-0.31067728996276855,0.07711698114871979,-0.8853294849395752,-0.14947359263896942,0.15600426495075226,-1.204581618309021,-0.2425626516342163,0.2143695205450058,-1.4175258874893188,-0.2876203954219818,0.25287067890167236,-1.6153579950332642,-0.3157980740070343
stop,0.0,0.0,0.0,-0.2966100573539734,-0.10918483883142471,-0.09462134540081024,-0.512061595916748,-0.39169272780418396,-0.1298350989818573,-0.6126983165740967,-0.7057154178619385,-0.16101108491420746,-0.7410699725151062,-0.9264659285545349,-0.1884852796792984,-0.4595605134963989,-0.8573413491249084,-0.04100422561168671,-0.5487881302833557,-1.2238579988479614,-0.11596999317407608,-0.5817827582359314,-1.4490760564804077,-0.1812741905450821,-0.5973116755485535,-1.6581183671951294,-0.23079226911067963,-0.28614044189453125,-0.9562190771102905,-0.06139076128602028,-0.3775637447834015,-1.3726619482040405,-0.125678151845932,-0.4222981333732605,-1.6416414976119995,-0.19630908966064453,-0.45915892720222473,-1.8842520713806152,-0.25028643012046814,-0.1059267595410347,-0.9590907692909241,-0.09989684820175171,-0.13302671909332275,-1.366367220878601,-0.1910015046596527,-0.1360814869403839,-1.6282024383544922,-0.26077648997306824,-0.14792102575302124,-1.8653713464736938,-0.3083081841468811,0.08395399153232574,-0.8870266079902649,-0.14627724885940552,0.16176094114780426,-1.2024528980255127,-0.23877257108688354,0.2182723432779312,-1.4149585962295532,-0.2841281592845917,0.2554433345794678,-1.6126233339309692,-0.3127308785915375
stop,0.0,0.0,0.0,-0.30444011092185974,-0.10801243782043457,-0.09551845490932465,-0.5271821618080139,-0.3727884292602539,-0.13717691600322723,-0.6535754203796387,-0.6563342213630676,-0.17541839182376862,-0.8017761707305908,-0.8442665338516235,-0.21284884214401245,-0.4657129645347595,-0.8487908840179443,-0.0542365200817585,-0.5795965194702148,-1.2034612894058228,-0.1342163383960724,-0.6362854242324829,-1.425827980041504,-0.2017860859632492,-0.673591136932373,-1.6331168413162231,-0.2533259689807892,-0.2843238115310669,-0.9555595517158508,-0.07788361608982086,-0.3751070499420166,-1.3732951879501343,-0.14801125228405,-0.42497488856315613,-1.641412377357483,-0.22077243030071259,-0.4651336967945099,-1.8840785026550293,-0.27614521980285645,-0.0980929434299469,-0.962223470211029,-0.118862085044384,-0.12808024883270264,-1.3745917081832886,-0.2155025154352188,-0.14112497866153717,-1.6407676935195923,-0.2878519594669342,-0.15956543385982513,-1.8832111358642578,-0.33731359243392944,0.09130953997373581,-0.8857407569885254,-0.1671164482831955,0.17208507657051086,-1.201683759689331,-0.26360225677490234,0.22833797335624695,-1.4187068939208984,-0.31007787585258484,0.2662295997142792,-1.6200032234191895,-0.3396046757698059
stop,0.0,0.0,0.0,-0.3012685179710388,-0.10219460725784302,-0.08508211374282837,-0.5360996127128601,-0.3755108118057251,-0.11709724366664886,-0.6791696548461914,-0.6481053829193115,-0.14663423597812653,-0.8359781503677368,-0.8115449547767639,-0.17662543058395386,-0.4733924865722656,-0.8439368605613708,-0.038338448852300644,-0.6069204211235046,-1.1767621040344238,-0.10709500312805176,-0.6775580644607544,-1.3873958587646484,-0.16805586218833923,-0.7285928726196289,-1.5843230485916138,-0.21699436008930206,-0.2936304211616516,-0.9538260102272034,-0.06322263181209564,-0.38243046402931213,-1.3605793714523315,-0.12231139093637466,-0.432973712682724,-1.618879795074463,-0.18943636119365692,-0.4769173860549927,-1.8524408340454102,-0.24192477762699127,-0.10969813913106918,-0.9597820043563843,-0.10453970730304718,-0.13857534527778625,-1.3607348203659058,-0.1928117722272873,-0.15342892706394196,-1.6189056634902954,-0.2629920244216919,-0.17604988813400269,-1.8578598499298096,-0.3122241199016571,0.07531487196683884,-0.8840107917785645,-0.152130588889122,0.1537865400314331,-1.1909983158111572,-0.24296283721923828,0.20983411371707916,-1.4012296199798584,-0.28755632042884827,0.24638433754444122,-1.6004095077514648,-0.31683725118637085
stop,0.0,0.0,0.0,-0.29556798934936523,-0.09607218950986862,-0.08114524930715561,-0.5369963645935059,-0.3660075068473816,-0.11129026114940643,-0.6899079084396362,-0.6321276426315308,-0.14040669798851013,-0.8458460569381714,-0.7958776950836182,-0.17016343772411346,-0.4625491499900818,-0.8455700874328613,-0.03550558537244797,-0.5974783897399902,-1.181453824043274,-0.10468018054962158,-0.6717118620872498,-1.3940750360488892,-0.16631247103214264,-0.724341630935669,-1.5892970561981201,-0.21562817692756653,-0.28459596633911133,-0.956601619720459,-0.06259714812040329,-0.3761581480503082,-1.3660430908203125,-0.1215360090136528,-0.43028348684310913,-1.6271235942840576,-0.187979057431221,-0.4772115647792816,-1.859667181968689,-0.24019598960876465,-0.09966485947370529,-0.967422366142273,-0.10610203444957733,-0.12992681562900543,-1.3707680702209473,-0.19249574840068817,-0.14616943895816803,-1.6298402547836304,-0.2614002525806427,-0.1697533130645752,-1.865290880203247,-0.31015831232070923,0.08674497902393341,-0.8960683941841125,-0.15592294931411743,0.16509291529655457,-1.2069191932678223,-0.24322807788848877,0.21903209388256073,-1.4222443103790283,-0.28672462701797485,0.25498875975608826,-1.6248607635498047,-0.3159870505332947
stop,0.0,0.0,0.0,-0.3147222399711609,-0.07988257706165314,-0.08605083078145981,-0.5660509467124939,-0.34527912735939026,-0.1195109561085701,-0.7137972116470337,-0.6131882071495056,-0.15110214054584503,-0.8618635535240173,-0.7954209446907043,-0.18317943811416626,-0.45581087470054626,-0.8481652140617371,-0.04586127772927284,-0.6004875898361206,-1.1919935941696167,-0.11938519030809402,-0.6856029033660889,-1.414371371269226,-0.1846006065607071,-0.7472950220108032,-1.6134958267211914,-0.23634764552116394,-0.27184364199638367,-0.9594776630401611,-0.07418682426214218,-0.3652587831020355,-1.381376028060913,-0.13711059093475342,-0.42442023754119873,-1.6500543355941772,-0.20527280867099762,-0.47425076365470886,-1.8830945491790771,-0.2581804692745209,-0.08380454033613205,-0.9701383709907532,-0.11914438009262085,-0.12153066694736481,-1.391531229019165,-0.21089130640029907,-0.14215220510959625,-1.6621419191360474,-0.28200700879096985,-0.16778770089149475,-1.902672529220581,-0.3314622938632965,0.10529844462871552,-0.8974434733390808,-0.17058148980140686,0.1806405931711197,-1.2173357009887695,-0.2656031847000122,0.23707164824008942,-1.432917833328247,-0.31088748574256897,0.27637237310409546,-1.630159616470337,-0.33997535705566406
stop,0.0,0.0,0.0,-0.32333365082740784,-0.12954412400722504,-0.08712697774171829,-0.5523861646652222,-0.39536675810813904,-0.12350212782621384,-0.6659860014915466,-0.6847012042999268,-0.15914200246334076,-0.7658219337463379,-0.9319323897361755,-0.1909252256155014,-0.48883146047592163,-0.8523420691490173,-0.005173901561647654,-0.5719135403633118,-1.2255667448043823,-0.08477054536342621,-0.6031306385993958,-1.4511665105819702,-0.16232651472091675,-0.6237951517105103,-1.664910912513733,-0.2181244194507599,-0.3335394561290741,-0.9424062967300415,-0.024933835491538048,-0.42051437497138977,-1.3571747541427612,-0.08358531445264816,-0.46097639203071594,-1.6150009632110596,-0.15180951356887817,-0.49937430024147034,-1.8553102016448975,-0.2039106786251068,-0.17348158359527588,-0.9532000422477722,-0.06551974266767502,-0.2515193223953247,-1.3450026512145996,-0.12814369797706604,-0.29482030868530273,-1.5838501453399658,-0.17221662402153015,-0.3383667469024658,-1.7982879877090454,-0.2040347009897232,0.0016969466814771295,-0.907794177532196,-0.11801141500473022,-0.058726243674755096,-1.2209177017211914,-0.1737455427646637,-0.09947392344474792,-1.4234585762023926,-0.19316738843917847,-0.14452296495437622,-1.6124963760375977,-0.20564453303813934
stop,0.0,0.0,0.0,-0.3221997618675232,-0.12271322309970856,-0.08708469569683075,-0.5620147585868835,-0.3972479999065399,-0.11950036883354187,-0.6750324964523315,-0.7002767324447632,-0.15077321231365204,-0.7691494226455688,-0.9514293074607849,-0.17774714529514313,-0.48771780729293823,-0.8518012762069702,6.599570042453706e-05,-0.5726290345191956,-1.213579535484314,-0.07338310033082962,-0.6005680561065674,-1.426839828491211,-0.14632774889469147,-0.6167014837265015,-1.6323254108428955,-0.1995334029197693,-0.32570451498031616,-0.9452849626541138,-0.018785664811730385,-0.41126611828804016,-1.3498952388763428,-0.07437789440155029,-0.45595496892929077,-1.6034969091415405,-0.14194662868976593,-0.4981711506843567,-1.8407466411590576,-0.1934753656387329,-0.15979479253292084,-0.95931077003479,-0.05872064828872681,-0.22694528102874756,-1.350988507270813,-0.12289880961179733,-0.26685887575149536,-1.5922908782958984,-0.17042790353298187,-0.30964112281799316,-1.8092278242111206,-0.20386148989200592,0.015368957072496414,-0.9150787591934204,-0.10983692109584808,-0.03149152547121048,-1.2292416095733643,-0.16775426268577576,-0.06229719519615173,-1.4352307319641113,-0.18951058387756348,-0.09808338433504105,-1.628208041191101,-0.20336699485778809
stop,0.0,0.0,0.0,-0.32136204838752747,-0.10256984084844589,-0.08435696363449097,-0.568915843963623,-0.3662946820259094,-0.11153139919042587,-0.696895956993103,-0.6501185297966003,-0.13710813224315643,-0.8026257753372192,-0.8664879202842712,-0.15870556235313416,-0.4651504456996918,-0.8584970831871033,-0.006129347253590822,-0.5575608015060425,-1.2213066816329956,-0.072151780128479,-0.5960734486579895,-1.4398058652877808,-0.1367194652557373,-0.6204115748405457,-1.6421902179718018,-0.1858665943145752,-0.2937614321708679,-0.9555017948150635,-0.026843344792723656,-0.3812367022037506,-1.367008090019226,-0.08054963499307632,-0.4271070063114166,-1.626098394393921,-0.14373743534088135,-0.4670651853084564,-1.8585641384124756,-0.19221247732639313,-0.11835043877363205,-0.9718350172042847,-0.06738854944705963,-0.17809630930423737,-1.369507908821106,-0.13818486034870148,-0.21359720826148987,-1.619645595550537,-0.18932616710662842,-0.24812589585781097,-1.8418667316436768,-0.22516143321990967,0.06702038645744324,-0.9268906712532043,-0.11765964329242706,0.06726115942001343,-1.2483549118041992,-0.18429729342460632,0.0768791139125824,-1.4588197469711304,-0.210310697555542,0.0828838050365448,-1.6535700559616089,-0.22689172625541687
stop,0.0,0.0,0.0,-0.3134603500366211,-0.09658318758010864,-0.08150321990251541,-0.5564740896224976,-0.37174734473228455,-0.10508516430854797,-0.6809212565422058,-0.6604892611503601,-0.1277555674314499,-0.7912009358406067,-0.8677296042442322,-0.14661146700382233,-0.45316675305366516,-0.863709568977356,-0.004503379575908184,-0.5409960150718689,-1.222940444946289,-0.06665591895580292,-0.5771573781967163,-1.4423574209213257,-0.12837636470794678,-0.5979716181755066,-1.6409820318222046,-0.1768534928560257,-0.2811342775821686,-0.9592831134796143,-0.027193492278456688,-0.36645668745040894,-1.3682023286819458,-0.07916229963302612,-0.40949562191963196,-1.6274526119232178,-0.1412508636713028,-0.4454076588153839,-1.8568706512451172,-0.18964770436286926,-0.1048034057021141,-0.9737697839736938,-0.06931475549936295,-0.1614719182252884,-1.3791247606277466,-0.14248506724834442,-0.19232839345932007,-1.626649260520935,-0.19559551775455475,-0.22140812873840332,-1.8457796573638916,-0.23342081904411316,0.08227474242448807,-0.9223902225494385,-0.1205039843916893,0.10796977579593658,-1.2432814836502075,-0.19126757979393005,0.13360674679279327,-1.4541125297546387,-0.2208217829465866,0.15189793705940247,-1.64810049533844,-0.2404455691576004
stop,0.0,0.0,0.0,-0.3114745020866394,-0.10672791302204132,-0.08590906858444214,-0.5435445308685303,-0.3830576539039612,-0.11541169881820679,-0.6677770018577576,-0.6675864458084106,-0.14296866953372955,-0.7989922165870667,-0.8516140580177307,-0.16895288228988647,-0.42436307668685913,-0.872977077960968,-0.02812083810567856,-0.5145378112792969,-1.2367041110992432,-0.0947415679693222,-0.5586304068565369,-1.4626944065093994,-0.1562965363264084,-0.5842287540435791,-1.666451334953308,-0.2053256630897522,-0.2382856011390686,-0.9697920680046082,-0.05218633636832237,-0.3124776780605316,-1.3962464332580566,-0.10690505057573318,-0.35411903262138367,-1.6669281721115112,-0.17077668011188507,-0.3865882158279419,-1.9035099744796753,-0.22159874439239502,-0.049784038215875626,-0.9734696745872498,-0.09433247894048691,-0.08094587922096252,-1.3950830698013306,-0.1751796305179596,-0.09613852947950363,-1.6538708209991455,-0.23811113834381104,-0.11371949315071106,-1.8821526765823364,-0.28326693177223206,0.1438140720129013,-0.8992355465888977,-0.14441128075122833,0.2180931270122528,-1.2104851007461548,-0.2255449891090393,0.26875731348991394,-1.4230412244796753,-0.26526540517807007,0.3060692250728607,-1.6207637786865234,-0.29224804043769836
